open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P630f3f5b-e7ff-4f62-9925-99f85c21dced,O7c1fe6a3-fa73-4f23-b7da-b7c706db13a3,2014-11-11 16:52:34,WLAN,WLAN,,,,,,,,,,1443,356,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-78,3600000.0,267441732,8240,{111},,,,,,,,
Pe37ce4a3-e0bc-4b51-a305-14c39f5fd3f7,Oe4b8f78d-b648-48eb-bed4-4262c44a9f7a,2014-11-12 07:27:54,WLAN,WLAN,,,,,,,,,,1662,472,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-78,3600000.0,267435655,8240,{111},,,,,,,,
P281c9d6c-21a9-415f-b82d-a44d034e977d,O10c5885a-58ac-4ddf-aa87-d3bd304f17d4,2014-11-12 07:51:36,WLAN,WLAN,,,,,,,,,,971,474,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-82,3600000.0,267441732,8240,{111},,,,,,,,
P306ba530-52b2-4002-9eaf-b1dc3d6d27e7,O64cd60b0-1388-4c0e-b8e9-146e1526c38f,2014-11-12 07:59:27,WLAN,WLAN,,,,,,,,,,1271,381,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-81,3600000.0,267441732,8240,{111},,,,,,,,
P9f5a99c6-fd07-4d43-bcea-4c97030ea4c1,O5b1f9077-b3d5-43d7-adba-692f9568919b,2014-11-12 08:03:57,WLAN,WLAN,,,,,,,,,,1556,508,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-84,3600000.0,267441732,8240,{111},,,,,,,,
P216a43e4-1ca2-421a-b620-2e6d030778ec,O633278aa-42be-4ef6-983e-28b28a11d47a,2014-11-12 08:28:08,WLAN,WLAN,,,,,,,,,,1496,417,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-86,3600000.0,267441732,8240,{111},,,,,,,,
P957cc166-f25b-4d15-b5cb-b2d25440c015,O7256c2b0-74cf-448f-80c0-2845eaba0292,2014-11-12 08:35:12,WLAN,WLAN,,,,,,,,,,1930,482,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-82,3600000.0,267441732,8240,{111},,,,,,,,
P957cc166-f25b-4d15-b5cb-b2d25440c015,O53b448ad-a576-4342-8fc8-7f4d58d7a662,2014-11-12 08:36:01,WLAN,WLAN,,,,,,,,,,1985,490,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-84,3600000.0,267441732,8240,{111},,,,,,,,
Pf4cc240c-dd82-4bda-9320-da21638c9165,O4ab80d94-c01b-4956-9fb8-a4d039c281b9,2014-11-12 09:36:21,WLAN,WLAN,,,,,,,,,,1278,478,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-83,3600000.0,267441732,8240,{111},,,,,,,,
Pf4cc240c-dd82-4bda-9320-da21638c9165,O4ab80d94-c01b-4956-9fb8-a4d039c281b9,2014-11-12 09:36:21,WLAN,WLAN,,,,,,,,,,1278,478,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-83,3600000.0,267435655,8240,{111},,,,,,,,
Pb368c3c8-601e-4441-a969-4950d179861b,O53952bc3-815c-4860-a4d8-f48849cf24b4,2014-11-12 09:50:25,WLAN,WLAN,,,,,,,,,,1765,490,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-81,3600000.0,267441732,8240,{111},,,,,,,,
P731f7616-0c74-40d8-bbc0-21e3b7e9cedf,Oe4d5dfad-7481-40d4-8c3e-9ad697f9d812,2014-11-12 10:26:36,WLAN,WLAN,,,,,,,,,,1381,475,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-79,3600000.0,267441732,8240,{111},,,,,,,,
P4b49d657-bfe1-4e47-8c10-2a1f8d9dbc85,O15d0b3e9-92a2-4913-aba4-86d6a10eba0b,2014-11-12 11:00:26,WLAN,WLAN,,,,,,,,,,1495,459,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-79,3600000.0,267441732,8240,{111},,,,,,,,
P12292716-2ca0-4327-b700-5b6f678ad2c3,O32fdf030-3b74-44c0-8b43-df6ef17727f4,2014-11-12 12:34:37,WLAN,WLAN,49.7495979,13.3799378,network,42.0,,,,,,1063,439,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-82,3600000.0,267441732,8240,{111},,,,,,,,
Pd6850e22-eae2-433e-8d3a-8cd35f946fe8,Oa091957e-7be4-4853-b2d6-f99eef4fdb40,2014-11-12 15:08:53,WLAN,WLAN,49.7495836,13.3799642,network,36.0,,,,,,1939,465,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-80,3600000.0,267435655,8240,{111},,,,,,,,
P49af3f5f-39cd-49de-9069-bdbdf0614a4c,Oe3b1b380-59c2-48d2-8f4c-8e14940ddb61,2014-11-13 12:25:21,WLAN,WLAN,,,,,,,,,,1429,436,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-80,3600000.0,267435655,8240,{111},,,,,,,,
P49af3f5f-39cd-49de-9069-bdbdf0614a4c,Ob9cb6142-4214-47ef-9334-adeafb322a7c,2014-11-13 12:28:14,WLAN,WLAN,,,,,,,,,,1647,439,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-85,3600000.0,267435655,8240,{111},,,,,,,,
P49af3f5f-39cd-49de-9069-bdbdf0614a4c,O0ef62bac-d042-4fcd-8c6f-afd3c819626d,2014-11-13 13:47:45,WLAN,WLAN,,,,,,,,,,1533,487,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-81,3600000.0,267435655,8240,{111},,,,,,,,
P49af3f5f-39cd-49de-9069-bdbdf0614a4c,O1a359f00-b55c-47af-a8ef-80b5e8f986e6,2014-11-13 14:11:17,WLAN,WLAN,,,,,,,,,,1964,439,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-85,3600000.0,267435655,8240,{111},,,,,,,,
Pa8dab85c-fe40-47f8-9c54-ece5cd375b99,Odb181543-5b56-4188-8ad1-db140de8660a,2014-11-13 15:03:19,WLAN,WLAN,49.74941363,13.37977839,gps,17.0,,,,,,1795,487,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-78,3600000.0,267435655,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,O1327b735-1094-4b75-8afc-d62685c42288,2014-11-14 08:58:02,WLAN,WLAN,,,,,,,,,,1908,327,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-79,3600000.0,267441732,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,O1c3716b7-d819-48be-aa65-5247882b5859,2014-11-14 09:56:25,WLAN,WLAN,,,,,,,,,,1961,511,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-81,3600000.0,267441732,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,Ocb0c6fc5-e246-433c-95a2-394aecd33656,2014-11-14 10:03:46,WLAN,WLAN,,,,,,,,,,1979,480,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-86,3600000.0,267425128,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,Odea445b5-d039-4d5a-a74b-965273f9f569,2014-11-14 10:15:35,WLAN,WLAN,,,,,,,,,,1112,488,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-83,3600000.0,267425128,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,O45b2de28-5d6d-44c4-a5e2-feab32a98d30,2014-11-14 10:16:17,WLAN,WLAN,,,,,,,,,,1503,400,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-79,3600000.0,267425128,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,Oa0d7db3a-b2dd-4331-9ffc-934c2a7dcf18,2014-11-14 10:34:09,WLAN,WLAN,,,,,,,,,,2017,474,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-79,3600000.0,267441732,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,Ocff9dedb-e175-4ca7-a318-92c3c6ec1e01,2014-11-14 10:37:43,WLAN,WLAN,,,,,,,,,,1717,469,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-79,3600000.0,267441732,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,Odf914377-4003-43bf-8b51-c1a51ac24b2a,2014-11-14 10:44:31,WLAN,WLAN,49.7496985,13.3798914,network,30.0,,,,,,1957,478,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-78,3600000.0,267441732,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,O8310852d-cda1-4ba5-9dc1-748b29039a0b,2014-11-14 13:41:25,WLAN,WLAN,,,,,,,,,,1280,469,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-83,3600000.0,267441732,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,Oeed148c3-4959-4b4a-b561-4f5fa1b789c1,2014-11-14 15:07:12,WLAN,WLAN,,,,,,,,,,1367,492,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-86,3600000.0,267441732,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,Ocdb69380-5651-488c-a3c8-b1f551f177a6,2014-11-14 15:58:19,WLAN,WLAN,,,,,,,,,,15639,13470,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_public_to_local_ipv4,,172.20.6,,,true,-60,3600000.0,267441732,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,Od54d2ed5-f5a3-4492-b0b6-2acd38642ec5,2014-11-14 16:01:26,WLAN,WLAN,,,,,,,,,,787,193,,,CZ.NIC,7,1,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-89,3600000.0,267435655,8240,{111},,,,,,,,
P36297905-31dc-4d94-8019-cfcb65ad7099,O1470e2e0-9873-4662-adce-263c8d9e89e3,2014-11-14 16:03:30,WLAN,WLAN,,,,,,,,,,877,353,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-78,3600000.0,267435655,8240,{111},,,,,,,,
P859eda57-6ee5-479b-bd78-587fc19817d9,Of82dc554-59e6-4903-a316-2e22c7f5121b,2014-11-15 16:12:04,4G,LTE,,,,,,,,,,11206,5847,,-78,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.39,,,true,,3600000.0,220162827,40210,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,Od8e2f769-05f1-489b-b6a6-d39a9b9187b2,2014-11-18 08:06:24,WLAN,WLAN,,,,,,,,,,1110,455,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-89,3600000.0,267441732,8240,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,O22234083-b5a5-49ca-877d-f62e7915ad8d,2014-11-18 08:15:49,WLAN,WLAN,,,,,,,,,,330,484,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-80,3600000.0,267441732,8240,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,O8cce5f17-7694-4b25-961f-0944d404f87d,2014-11-18 08:17:01,WLAN,WLAN,,,,,,,,,,2018,389,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-78,3600000.0,267441732,8240,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,O0c8a6e94-39de-4637-a4b0-e5a2cdcbab2f,2014-11-18 08:24:31,WLAN,WLAN,,,,,,,,,,1800,419,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-76,3600000.0,267441732,8240,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,Oa90ba268-b2d8-47d6-9b89-73d1298d2cfd,2014-11-18 08:26:02,WLAN,WLAN,,,,,,,,,,767,430,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-80,3600000.0,267441732,8240,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,O083d0386-0104-4870-9719-56cb6bf78c90,2014-11-18 08:29:01,WLAN,WLAN,,,,,,,,,,838,248,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-81,3600000.0,267441732,8240,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,Oc3505fba-5607-468a-8606-ca7c0e1ed832,2014-11-18 08:31:18,WLAN,WLAN,,,,,,,,,,745,361,,,CZ.NIC,7,1,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-82,3600000.0,267441732,8240,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,O5a5f836a-4cd0-413c-998a-89fccd7bbc83,2014-11-18 09:23:48,3G,HSPA+,49.74938316,13.37990962,gps,12.0,,,,,,10127,3182,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.39,,,true,-75,3600000.0,267441732,8240,{111},,,,,,,,
P4900933a-06b0-4094-98f2-a2915fe2df08,O31c7154f-66d1-494e-b1e6-26cdc9cf445d,2014-11-18 09:39:32,3G,HSPA+,49.74939357,13.37989055,gps,11.0,,,,,,9240,3093,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.39,,,true,-65,3600000.0,267435655,8240,{111},,,,,,,,
P8cae249b-2585-4020-aafc-fd303580f770,O98e400a9-b100-48a5-93c7-b1e25a2958c2,2014-11-18 10:49:43,WLAN,WLAN,,,,,,,,,,12855,18768,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P8cae249b-2585-4020-aafc-fd303580f770,Od47fb478-3579-4657-b7e5-45e1179f08cd,2014-11-18 10:51:45,WLAN,WLAN,,,,,,,,,,13595,20106,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P8cae249b-2585-4020-aafc-fd303580f770,O0c92d660-2a19-49a4-8cbb-97a876d60427,2014-11-18 12:09:57,WLAN,WLAN,,,,,,,,,,12847,16888,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
Pef6984c8-807d-4793-a0de-0169d2a4b71d,O0b123576-5246-4dd5-9786-4ec73ed484de,2014-11-18 12:15:40,WLAN,WLAN,,,,,,,,,,12658,18934,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
Pef6984c8-807d-4793-a0de-0169d2a4b71d,Ocf94be6a-8348-4e66-9123-13d88cbe928e,2014-11-18 12:19:17,WLAN,WLAN,,,,,,,,,,13226,17488,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P1b4e0da2-d7b3-4fd4-92bc-368261bbe4f1,O079cdb51-5ca1-4398-8b18-d3a9424098fc,2014-11-18 12:20:46,WLAN,WLAN,,,,,,,,,,13443,18544,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P3c9d13f7-4858-4ed4-a317-59298994f1bf,O4036c159-a21c-4c70-b8f3-30e2b027a464,2014-11-18 12:47:52,WLAN,WLAN,51.51035103510351,-0.13360323886639677,,5.0,,,,,,12632,19594,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P3c9d13f7-4858-4ed4-a317-59298994f1bf,Oc7bed52d-7731-4dda-9c6e-32a193824610,2014-11-18 12:56:29,WLAN,WLAN,51.51035103510351,-0.13360323886639677,,5.0,,,,,,14160,15012,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P3c9d13f7-4858-4ed4-a317-59298994f1bf,Ofa5516fd-f4a7-4868-9689-b140bde54cb9,2014-11-18 13:18:52,WLAN,WLAN,51.51035103510351,-0.13360323886639677,,5.0,,,,,,10970,16801,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P3c9d13f7-4858-4ed4-a317-59298994f1bf,Of31a5280-ab22-4d02-b375-b024204f5ac9,2014-11-18 14:34:28,WLAN,WLAN,,,,,,,,,,12602,14819,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
Pba4b0e1b-7afd-4f80-88b1-cbc467932c19,O6608a1b2-e655-4b71-b635-9de2e46e6e47,2014-11-19 09:16:46,WLAN,WLAN,,,,,,,,,,11443,12943,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
Pba4b0e1b-7afd-4f80-88b1-cbc467932c19,O0b585926-2b04-44fa-aca2-e60b537f9f5c,2014-11-19 10:08:59,WLAN,WLAN,,,,,,,,,,12744,20177,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P7cb6d706-0712-47bb-9bf2-17133fdf4cfe,Of89b8bec-e977-43d3-82e6-3d4cb7898ae1,2014-11-19 11:52:03,WLAN,WLAN,,,,,,,,,,13236,16956,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P7cb6d706-0712-47bb-9bf2-17133fdf4cfe,O6095821a-1b23-4bfe-b465-1cc144812b03,2014-11-19 12:24:16,WLAN,WLAN,,,,,,,,,,11194,16014,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P7cb6d706-0712-47bb-9bf2-17133fdf4cfe,O55307846-6767-411f-bddf-a8b5ee88e374,2014-11-19 13:57:35,WLAN,WLAN,51.51035103510351,-0.13360323886639677,,5.0,,,,,,11654,19538,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,O9319f2e7-dcda-47da-b8a3-13b4ae79e0ac,2014-11-20 10:31:20,WLAN,WLAN,,,,,,,,,,13580,18277,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,O6774df5e-707d-4783-9ae1-b6bd36640d90,2014-11-20 10:57:21,WLAN,WLAN,,,,,,,,,,14577,20577,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,O0f9c676e-42b1-4356-b605-d607475349b0,2014-11-20 12:59:17,WLAN,WLAN,,,,,,,,,,10930,18965,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,Of00c9fff-36cb-4c95-a8aa-fde32373ebf1,2014-11-20 13:08:08,WLAN,WLAN,,,,,,,,,,13227,20714,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,Oa0ed61d0-a596-4dc7-a311-a6fea004de33,2014-11-20 13:26:25,WLAN,WLAN,,,,,,,,,,13046,18899,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,O6cb45634-10f4-4554-8424-cb38be4e7229,2014-11-20 15:32:14,WLAN,WLAN,,,,,,,,,,11351,19204,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P937a3669-e25f-4f94-8dd8-4d523bd98498,Oba0855b1-3182-4783-a126-5a2b81255fd0,2014-11-21 08:42:58,WLAN,WLAN,,,,,,,,,,1957,488,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-78,3600000.0,267435655,8240,{111},,,,,,,,
Pc1622767-28e1-44d2-8375-e90f48d3e510,O16e02f56-fa0d-427f-8f76-dd720065d897,2014-11-21 12:33:02,WLAN,WLAN,,,,,,,,,,1146,431,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-85,3600000.0,267441732,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,Of8f4cf2f-1674-40ce-b181-2d799d8395aa,2014-11-21 13:35:56,WLAN,WLAN,,,,,,,,,,1877,486,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-82,3600000.0,267435655,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,Oe2f1be85-04a9-4057-9ef8-38849f71a622,2014-11-21 14:46:45,3G,HSPA+,,,,,,,,,,9319,3480,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,true,-69,3600000.0,267441732,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,Oa41882f3-84fd-4770-b631-7e58622ba328,2014-11-21 15:10:29,3G,HSPA+,,,,,,,,,,9633,3027,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-57,3600000.0,267435655,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,O5f20ed79-b4e6-4415-ab1e-a357aa510664,2014-11-21 15:11:17,3G,HSPA+,49.7496194,13.3799785,network,30.0,,,,,,9541,3005,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-61,3600000.0,267435655,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,O9b174d40-e754-4cb5-9eb3-17853b961a23,2014-11-21 15:17:48,3G,HSPA+,49.74934864,13.37997665,gps,11.0,,,,,,10257,3551,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-73,3600000.0,267441732,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,Oc9d8d7f3-8979-4826-aa9f-7f594da2d3a3,2014-11-21 15:33:02,3G,HSPA+,49.74940048,13.37996066,gps,9.0,,,,,,10300,2940,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-65,3600000.0,267441732,8240,{111},,,,,,,,
P13dcc437-e6a3-49a4-be90-933c525e4bf3,O75d1cd9e-c5a2-4a36-ab85-c253380c469d,2014-11-26 08:56:35,3G,HSPA+,,,,,,,,,,20513,3178,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.38,,,true,-65,3600000.0,267441732,8240,{111},,,,,,,,
P13dcc437-e6a3-49a4-be90-933c525e4bf3,Oa0a523c0-85b0-41ff-84a8-e8ef0919bbae,2014-11-26 09:40:02,3G,HSPA+,,,,,,,,,,15654,3428,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.38,,,true,-67,3600000.0,267441732,8240,{111},,,,,,,,
